year,scenario,indicator,pitc_reduction_year,test_reduction,discount,mean,upper_CI,lower_CI,future_variability,future_value
1985,intervention,NewHIV15M,2025,0,undiscounted,1139.813848,1698.294,725.159,test_reduction_only,0
1985,intervention,NewHIV15to24,2025,0,undiscounted,807.405503,1180.7,492.133,test_reduction_only,0
1985,intervention,NewHIV15to24F,2025,0,undiscounted,590.570479,860.238,359.692,test_reduction_only,0
1985,intervention,NewHIV15to24M,2025,0,undiscounted,216.8350116,316.20799999999986,132.441,test_reduction_only,0
1985,intervention,NewHIV15to49,2025,0,undiscounted,2115.17531,3127.29,1325.35,test_reduction_only,0
1985,intervention,NewHIV15to49F,2025,0,undiscounted,1025.518549,1488.57,632.723,test_reduction_only,0
1985,intervention,NewHIV15to49M,2025,0,undiscounted,1089.656734,1622.7992499999998,692.629,test_reduction_only,0
1985,intervention,NewHIV25to49,2025,0,undiscounted,1307.770031,1927.6419999999998,833.219,test_reduction_only,0
1985,intervention,NewHIV25to49F,2025,0,undiscounted,434.948059,622.8574999999998,273.031,test_reduction_only,0
1985,intervention,NewHIV25to49M,2025,0,undiscounted,872.821789,1291.8787499999999,560.188,test_reduction_only,0
1985,intervention,NewHIV50,2025,0,undiscounted,60.9769561,89.86728999999998,39.5455,test_reduction_only,0
1985,intervention,NewHIV50F,2025,0,undiscounted,10.82052933,15.620824999999996,7.01593,test_reduction_only,0
1985,intervention,NewHIV50M,2025,0,undiscounted,50.1564229,73.8827,32.5296,test_reduction_only,0
1985,intervention,NewHIVclients,2025,0,undiscounted,833.413345,1242.42,542.996,test_reduction_only,0
1985,intervention,NewHIVinFSW,2025,0,undiscounted,340.707579,497.2697499999999,216.897,test_reduction_only,0
1985,intervention,NewHIVinGenPop,2025,0,undiscounted,1777.2455675,2619.138,1116.402,test_reduction_only,0
1985,intervention,NewHIVinMSM,2025,0,undiscounted,76.8355435,118.479,43.021,test_reduction_only,0
1985,intervention,NewHIVU15,2025,0,undiscounted,146.7546863,215.22794999999996,86.9796275,test_reduction_only,0
1985,intervention,NewPrEP_F,2025,0,undiscounted,0,0,0,test_reduction_only,0
1985,intervention,NewPrEP_M,2025,0,undiscounted,0,0,0,test_reduction_only,0
1985,intervention,NewPrEP_Total,2025,0,undiscounted,0,0,0,test_reduction_only,0
1985,intervention,PrEPcoverageAGYW,2025,0,undiscounted,0,0,0,test_reduction_only,0
1985,intervention,PrEPcoverageAll,2025,0,undiscounted,0,0,0,test_reduction_only,0
1985,intervention,PrEPcoverageFSW,2025,0,undiscounted,0,0,0,test_reduction_only,0
1985,intervention,PrEPcoverageMSM,2025,0,undiscounted,0,0,0,test_reduction_only,0
1985,intervention,Prev15to49,2025,0,undiscounted,1.843750806e-4,2.69304125e-4,1.07059e-4,test_reduction_only,0
1985,intervention,PrevFSW,2025,0,undiscounted,8.96813312e-4,0.0013099137499999998,5.20743e-4,test_reduction_only,0
1985,intervention,Prop_NewHIV_0to14,2025,0,undiscounted,0.06297563045173336,0.06644502578740769,0.059439066882997355,test_reduction_only,0
1985,intervention,Prop_NewHIV_15plus,2025,0,undiscounted,0.9450415685075332,0.94869999097649,0.9415259314211422,test_reduction_only,0
1985,intervention,Prop_NewHIV_15plusF,2025,0,undiscounted,0.4462064325981896,0.46042785813125114,0.4313926291498951,test_reduction_only,0
1985,intervention,Prop_NewHIV_15plusM,2025,0,undiscounted,0.49081801101274936,0.5058334344537073,0.4776276056677306,test_reduction_only,0
1985,intervention,Prop_NewHIV_15to24,2025,0,undiscounted,0.34716682239609303,0.3585326889875768,0.3381541176226209,test_reduction_only,0
1985,intervention,Prop_NewHIV_15to24F,2025,0,undiscounted,0.2540103641859371,0.2625477697392945,0.2455352582547345,test_reduction_only,0
1985,intervention,Prop_NewHIV_15to24M,2025,0,undiscounted,0.09315646556959585,0.09776514290632583,0.08947317763955026,test_reduction_only,0
1985,intervention,Prop_NewHIV_15to49,2025,0,undiscounted,0.910729785015533,0.9134092181563335,0.907836276926937,test_reduction_only,0
1985,intervention,Prop_NewHIV_15to49F,2025,0,undiscounted,0.44153247512313315,0.45559788070271434,0.4267684696512314,test_reduction_only,0
1985,intervention,Prop_NewHIV_15to49M,2025,0,undiscounted,0.4691973102857738,0.4832944854971562,0.4568941042869311,test_reduction_only,0
1985,intervention,Prop_NewHIV_25to49,2025,0,undiscounted,0.5635630729404018,0.5742736150029683,0.5515055410131311,test_reduction_only,0
1985,intervention,Prop_NewHIV_25to49F,2025,0,undiscounted,0.18752211311263198,0.1947506879297917,0.1807919260862307,test_reduction_only,0
1985,intervention,Prop_NewHIV_25to49M,2025,0,undiscounted,0.3760408644495259,0.38863216235558107,0.3616105090378522,test_reduction_only,0
1985,intervention,Prop_NewHIV_50plus,2025,0,undiscounted,0.026294353843096727,0.02741086214602218,0.025048589373462465,test_reduction_only,0
1985,intervention,Prop_NewHIV_50plusF,2025,0,undiscounted,0.004673925603679569,0.004901652106880461,0.004323094338468128,test_reduction_only,0
1985,intervention,Prop_NewHIV_50plusM,2025,0,undiscounted,0.021620427010176926,0.022546082730849137,0.020557739630486918,test_reduction_only,0
1985,intervention,Prop_NewHIV_client,2025,0,undiscounted,0.35926470778873687,0.37801048933144415,0.3384417632896168,test_reduction_only,0
1985,intervention,Prop_NewHIV_FSW,2025,0,undiscounted,0.1469917982134071,0.1565253720270529,0.13622783803215494,test_reduction_only,0
1985,intervention,Prop_NewHIV_GenPop,2025,0,undiscounted,0.7651863692338857,0.7752697233442328,0.7565221875473352,test_reduction_only,0
1985,intervention,Prop_NewHIV_MSM,2025,0,undiscounted,0.032863401060240376,0.03937105138364106,0.026858899095241383,test_reduction_only,0
1985,intervention,StartingART_15,2025,0,undiscounted,0,0,0,test_reduction_only,0
1985,intervention,TestsPerAdult,2025,0,undiscounted,5.427914080268021e-7,7.875471850781719e-7,3.18667187659236e-7,test_reduction_only,0
1985,intervention,TotalAdultsOnART,2025,0,undiscounted,0,0,0,test_reduction_only,0
1985,intervention,TotalAIDSdeathsadult,2025,0,undiscounted,2.293135522,3.091129499999999,1.363778,test_reduction_only,0
1985,intervention,TotalHIVtests,2025,0,undiscounted,10.59899555,15.3783,6.22256,test_reduction_only,0
1985,intervention,TotalMMC,2025,0,undiscounted,0,0,0,test_reduction_only,0
1985,intervention,TotalNewHIV,2025,0,undiscounted,2322.90749,3433.96,1451.61,test_reduction_only,0
1985,intervention,TotHIV15,2025,0,undiscounted,2886.18027,4215.6455,1675.89,test_reduction_only,0
1985,intervention,TotProtSexActs,2025,0,undiscounted,8960819.48,9850252.5,8125831,test_reduction_only,0
1985,intervention,TotSexActs,2025,0,undiscounted,286889201,290135000,284095375,test_reduction_only,0
1985,intervention,WomenOnPrEP,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_absolute_dif,AIDS_Mortality,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_absolute_dif,ARTcoverageAdult,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_absolute_dif,ARTcoverageFSW,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_absolute_dif,ARTcoverageMSM,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_absolute_dif,Circumcised15to49,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_absolute_dif,CondomUsage,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_absolute_dif,FemalesOver15,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_absolute_dif,FSWonART,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_absolute_dif,FSWonPrEP,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_absolute_dif,HIVinc15to49,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_absolute_dif,HIVincFSW,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_absolute_dif,HIVincMSM,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_absolute_dif,MalesOver15,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_absolute_dif,MenOnPrEP,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_absolute_dif,MMC10to14,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_absolute_dif,MMC15to19,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_absolute_dif,MMC20to24,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_absolute_dif,MMC25to49,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_absolute_dif,MMCover50,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_absolute_dif,MSMonART,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_absolute_dif,MSMonPrEP,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_absolute_dif,MSMprev18plus,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_absolute_dif,NewAdultHIV,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_absolute_dif,NewHIV15F,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_absolute_dif,NewHIV15M,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_absolute_dif,NewHIV15to24,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_absolute_dif,NewHIV15to24F,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_absolute_dif,NewHIV15to24M,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_absolute_dif,NewHIV15to49,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_absolute_dif,NewHIV15to49F,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_absolute_dif,NewHIV15to49M,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_absolute_dif,NewHIV25to49,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_absolute_dif,NewHIV25to49F,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_absolute_dif,NewHIV25to49M,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_absolute_dif,NewHIV50,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_absolute_dif,NewHIV50F,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_absolute_dif,NewHIV50M,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_absolute_dif,NewHIVclients,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_absolute_dif,NewHIVinFSW,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_absolute_dif,NewHIVinGenPop,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_absolute_dif,NewHIVinMSM,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_absolute_dif,NewHIVU15,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_absolute_dif,NewPrEP_F,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_absolute_dif,NewPrEP_M,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_absolute_dif,NewPrEP_Total,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_absolute_dif,PrEPcoverageAGYW,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_absolute_dif,PrEPcoverageAll,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_absolute_dif,PrEPcoverageFSW,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_absolute_dif,PrEPcoverageMSM,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_absolute_dif,Prev15to49,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_absolute_dif,PrevFSW,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_absolute_dif,Prop_NewHIV_0to14,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_absolute_dif,Prop_NewHIV_15plus,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_absolute_dif,Prop_NewHIV_15plusF,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_absolute_dif,Prop_NewHIV_15plusM,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_absolute_dif,Prop_NewHIV_15to24,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_absolute_dif,Prop_NewHIV_15to24F,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_absolute_dif,Prop_NewHIV_15to24M,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_absolute_dif,Prop_NewHIV_15to49,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_absolute_dif,Prop_NewHIV_15to49F,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_absolute_dif,Prop_NewHIV_15to49M,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_absolute_dif,Prop_NewHIV_25to49,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_absolute_dif,Prop_NewHIV_25to49F,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_absolute_dif,Prop_NewHIV_25to49M,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_absolute_dif,Prop_NewHIV_50plus,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_absolute_dif,Prop_NewHIV_50plusF,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_absolute_dif,Prop_NewHIV_50plusM,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_absolute_dif,Prop_NewHIV_client,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_absolute_dif,Prop_NewHIV_FSW,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_absolute_dif,Prop_NewHIV_GenPop,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_absolute_dif,Prop_NewHIV_MSM,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_absolute_dif,StartingART_15,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_absolute_dif,TestsPerAdult,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_absolute_dif,TotalAdultsOnART,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_absolute_dif,TotalAIDSdeathsadult,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_absolute_dif,TotalHIVtests,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_absolute_dif,TotalMMC,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_absolute_dif,TotalNewHIV,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_absolute_dif,TotHIV15,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_absolute_dif,TotProtSexActs,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_absolute_dif,TotSexActs,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_absolute_dif,WomenOnPrEP,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_percent_change,AIDS_Mortality,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_percent_change,ARTcoverageAdult,2025,0,undiscounted,NA,NA,NA,test_reduction_only,0
1986,annual_percent_change,ARTcoverageFSW,2025,0,undiscounted,NA,NA,NA,test_reduction_only,0
1986,annual_percent_change,ARTcoverageMSM,2025,0,undiscounted,NA,NA,NA,test_reduction_only,0
1986,annual_percent_change,Circumcised15to49,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_percent_change,CondomUsage,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_percent_change,FemalesOver15,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_percent_change,FSWonART,2025,0,undiscounted,NA,NA,NA,test_reduction_only,0
1986,annual_percent_change,FSWonPrEP,2025,0,undiscounted,NA,NA,NA,test_reduction_only,0
1986,annual_percent_change,HIVinc15to49,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_percent_change,HIVincFSW,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_percent_change,HIVincMSM,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_percent_change,MalesOver15,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_percent_change,MenOnPrEP,2025,0,undiscounted,NA,NA,NA,test_reduction_only,0
1986,annual_percent_change,MMC10to14,2025,0,undiscounted,NA,NA,NA,test_reduction_only,0
1986,annual_percent_change,MMC15to19,2025,0,undiscounted,NA,NA,NA,test_reduction_only,0
1986,annual_percent_change,MMC20to24,2025,0,undiscounted,NA,NA,NA,test_reduction_only,0
1986,annual_percent_change,MMC25to49,2025,0,undiscounted,NA,NA,NA,test_reduction_only,0
1986,annual_percent_change,MMCover50,2025,0,undiscounted,NA,NA,NA,test_reduction_only,0
1986,annual_percent_change,MSMonART,2025,0,undiscounted,NA,NA,NA,test_reduction_only,0
1986,annual_percent_change,MSMonPrEP,2025,0,undiscounted,NA,NA,NA,test_reduction_only,0
1986,annual_percent_change,MSMprev18plus,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_percent_change,NewAdultHIV,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_percent_change,NewHIV15F,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_percent_change,NewHIV15M,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_percent_change,NewHIV15to24,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_percent_change,NewHIV15to24F,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_percent_change,NewHIV15to24M,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_percent_change,NewHIV15to49,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_percent_change,NewHIV15to49F,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_percent_change,NewHIV15to49M,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_percent_change,NewHIV25to49,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_percent_change,NewHIV25to49F,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_percent_change,NewHIV25to49M,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_percent_change,NewHIV50,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_percent_change,NewHIV50F,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_percent_change,NewHIV50M,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_percent_change,NewHIVclients,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_percent_change,NewHIVinFSW,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_percent_change,NewHIVinGenPop,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_percent_change,NewHIVinMSM,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_percent_change,NewHIVU15,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_percent_change,NewPrEP_F,2025,0,undiscounted,NA,NA,NA,test_reduction_only,0
1986,annual_percent_change,NewPrEP_M,2025,0,undiscounted,NA,NA,NA,test_reduction_only,0
1986,annual_percent_change,NewPrEP_Total,2025,0,undiscounted,NA,NA,NA,test_reduction_only,0
1986,annual_percent_change,PrEPcoverageAGYW,2025,0,undiscounted,NA,NA,NA,test_reduction_only,0
1986,annual_percent_change,PrEPcoverageAll,2025,0,undiscounted,NA,NA,NA,test_reduction_only,0
1986,annual_percent_change,PrEPcoverageFSW,2025,0,undiscounted,NA,NA,NA,test_reduction_only,0
1986,annual_percent_change,PrEPcoverageMSM,2025,0,undiscounted,NA,NA,NA,test_reduction_only,0
1986,annual_percent_change,Prev15to49,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_percent_change,PrevFSW,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_percent_change,Prop_NewHIV_0to14,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_percent_change,Prop_NewHIV_15plus,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_percent_change,Prop_NewHIV_15plusF,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_percent_change,Prop_NewHIV_15plusM,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_percent_change,Prop_NewHIV_15to24,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_percent_change,Prop_NewHIV_15to24F,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_percent_change,Prop_NewHIV_15to24M,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_percent_change,Prop_NewHIV_15to49,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_percent_change,Prop_NewHIV_15to49F,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_percent_change,Prop_NewHIV_15to49M,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_percent_change,Prop_NewHIV_25to49,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_percent_change,Prop_NewHIV_25to49F,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_percent_change,Prop_NewHIV_25to49M,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_percent_change,Prop_NewHIV_50plus,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_percent_change,Prop_NewHIV_50plusF,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_percent_change,Prop_NewHIV_50plusM,2025,0,undiscounted,0,0,0,test_reduction_only,0
1986,annual_percent_change,Prop_NewHIV_client,2025,0,undiscounted,0,0,0,test_reduction_only,0
