"","year","scenario","indicator","pitc_reduction_year","test_reduction","mean","upper_CI","lower_CI","future_variability","future_value"
"9883",2092,"baseline","StartingART6to9","2025","75",26.57390075,44.7674875,14.4909,"test_reduction_only",0
"9884",2092,"baseline","StartingART_15","2025","75",12745.56324,20620.49475,7536.78,"test_reduction_only",0
"9885",2092,"baseline","TestsPerAdult","2025","75",0.406891786491636,0.530690039155299,0.324176304781882,"test_reduction_only",0
"9886",2092,"baseline","Total2LAdultsOnART","2025","75",36279.46289,46466.2825,28371.20525,"test_reduction_only",0
"9887",2092,"baseline","TotalAIDSdeaths","2025","75",7668.91379451,9886.7449805,5793.45583,"test_reduction_only",0
"9888",2092,"baseline","TotalAIDSdeathsadult","2025","75",7630.81322,9832.8255,5772.98,"test_reduction_only",0
"9889",2092,"baseline","TotalAdultsOnART","2025","75",1186391.027,1444070.675,952677.625,"test_reduction_only",0
"9890",2092,"baseline","TotalHIVtests","2025","75",25764072.8,33594537.5,20501557.5,"test_reduction_only",0
"9891",2092,"intervention","ANCtestNeg","2025","75",1768877.624921,1775134.6532,1761739.151,"test_reduction_only",0
"9892",2092,"intervention","ANCtestPos","2025","75",2395.565079,4152.82425,1248.720675,"test_reduction_only",0
"9893",2092,"intervention","AdultHIVtestsNeg","2025","75",18612688.1,22992562.5,15510150,"test_reduction_only",0
"9894",2092,"intervention","AdultHIVtestsPos","2025","75",28163.7671,44550.305,16749.735,"test_reduction_only",0
"9895",2092,"intervention","Adult_1st_line_FU","2025","75",1323476.83203,1613319.815,1058198.77425,"test_reduction_only",0
"9896",2092,"intervention","DiscART200to349","2025","75",17600.5738,22186.965,13502.7075,"test_reduction_only",0
"9897",2092,"intervention","DiscART350to499","2025","75",39740.168,49892.8775,30634.195,"test_reduction_only",0
"9898",2092,"intervention","DiscARTover500","2025","75",240427.633,293456.25,189240.875,"test_reduction_only",0
"9899",2092,"intervention","DiscARTunder200","2025","75",3280.15749,4231.53325,2474.4075,"test_reduction_only",0
"9900",2092,"intervention","FemalesOver15","2025","75",33167508.2,33251310,33074200,"test_reduction_only",0
"9901",2092,"intervention","FollowUpART10to14","2025","75",1030.5146891,1549.347935,652.3076575,"test_reduction_only",0
"9902",2092,"intervention","FollowUpART1to2","2025","75",111.86075262,184.298255,62.4933425,"test_reduction_only",0
"9903",2092,"intervention","FollowUpART3to5","2025","75",288.55817019,462.903735,163.8022225,"test_reduction_only",0
"9904",2092,"intervention","FollowUpART6to9","2025","75",580.3054569,909.1482875,347.3363425,"test_reduction_only",0
"9905",2092,"intervention","MalesOver15","2025","75",30112359.1,30191515,30026567.5,"test_reduction_only",0
"9906",2092,"intervention","NewAdultHIV","2025","75",19773.76871,31271.0975,11405.0825,"test_reduction_only",0
"9907",2092,"intervention","NewDiagnosesPregnancy","2025","75",888.588573,1670.192,392.1283,"test_reduction_only",0
"9908",2092,"intervention","Number1stHIVtestsPos","2025","75",19469.69112,30329.3025,11464.79,"test_reduction_only",0
"9909",2092,"intervention","OnARTcurr200to349","2025","75",79190.2381,99547.6525,60481.3,"test_reduction_only",0
"9910",2092,"intervention","OnARTcurr350to499","2025","75",179914.742,223633.625,140442,"test_reduction_only",0
"9911",2092,"intervention","OnARTcurrOver500","2025","75",1116249.058,1353904.75,890727.9,"test_reduction_only",0
"9912",2092,"intervention","OnARTcurrUnder200","2025","75",15061.96399,19462.975,11374.2125,"test_reduction_only",0
"9913",2092,"intervention","PaedsHIVtestsNeg","2025","75",468264.337,537356.575,404237.325,"test_reduction_only",0
"9914",2092,"intervention","PaedsHIVtestsPos","2025","75",217.4131277,357.72135,121.325,"test_reduction_only",0
"9915",2092,"intervention","PreART200to349F","2025","75",10051.86121,14426.715,6515.57025,"test_reduction_only",0
"9916",2092,"intervention","PreART200to349M","2025","75",7348.76978,12701.525,3713.20475,"test_reduction_only",0
"9917",2092,"intervention","PreART350to499F","2025","75",12882.58096,18754.3675,8043.83525,"test_reduction_only",0
"9918",2092,"intervention","PreART350to499M","2025","75",8681.04942,14971.2225,4407.61,"test_reduction_only",0
"9919",2092,"intervention","PreARTover500F","2025","75",158.3530792,209.19815,103.387,"test_reduction_only",0
"9920",2092,"intervention","PreARTover500M","2025","75",96.4624665,125.72305,65.4693,"test_reduction_only",0
"9921",2092,"intervention","PreARTunder200F","2025","75",5099.66019,7427.456,3308.106,"test_reduction_only",0
"9922",2092,"intervention","PreARTunder200M","2025","75",4448.09985,7600.32825,2335.76575,"test_reduction_only",0
"9923",2092,"intervention","RediagnosesPregnancy","2025","75",1506.976506,2496.69,839.182,"test_reduction_only",0
"9924",2092,"intervention","StartingART0","2025","75",30.05616381,50.789065,15.7470725,"test_reduction_only",0
"9925",2092,"intervention","StartingART1","2025","75",25.09686823,42.312925,12.5047,"test_reduction_only",0
"9926",2092,"intervention","StartingART10to14","2025","75",60.3891639,93.0651875,36.3103175,"test_reduction_only",0
"9927",2092,"intervention","StartingART1to2","2025","75",36.87531608,61.4784725,18.8444725,"test_reduction_only",0
"9928",2092,"intervention","StartingART3to5","2025","75",35.45704591,60.081105,19.1471,"test_reduction_only",0
"9929",2092,"intervention","StartingART6to9","2025","75",39.9920601,65.4997,22.2045175,"test_reduction_only",0
"9930",2092,"intervention","StartingART_15","2025","75",19117.47236,29550.415,11281.393,"test_reduction_only",0
"9931",2092,"intervention","TestsPerAdult","2025","75",0.294571071627863,0.364232142991008,0.24538778420235,"test_reduction_only",0
"9932",2092,"intervention","Total2LAdultsOnART","2025","75",47821.62661,60080.8,37739.8625,"test_reduction_only",0
"9933",2092,"intervention","TotalAIDSdeaths","2025","75",9888.17375364,12815.5859575,7359.8563115,"test_reduction_only",0
"9934",2092,"intervention","TotalAIDSdeathsadult","2025","75",9822.2501,12722.22925,7323.153,"test_reduction_only",0
"9935",2092,"intervention","TotalAdultsOnART","2025","75",1390415.931,1701391.15,1108170.675,"test_reduction_only",0
"9936",2092,"intervention","TotalHIVtests","2025","75",18640852.7,23015697.5,15544357.5,"test_reduction_only",0
"9937",2093,"baseline","ANCtestNeg","2025","75",1765504.4592454,1770433.998,1759436.1414,"test_reduction_only",0
"9938",2093,"baseline","ANCtestPos","2025","75",1317.8307546,2466.1069,648.290275,"test_reduction_only",0
"9939",2093,"baseline","AdultHIVtestsNeg","2025","75",25715654.9,33546227.5,20450982.5,"test_reduction_only",0
"9940",2093,"baseline","AdultHIVtestsPos","2025","75",20297.77713,34036.87,12030.96,"test_reduction_only",0
"9941",2093,"baseline","Adult_1st_line_FU","2025","75",1080380.1468,1322346.73025,864466.36025,"test_reduction_only",0
"9942",2093,"baseline","DiscART200to349","2025","75",12617.01737,16521.97,9493.9,"test_reduction_only",0
"9943",2093,"baseline","DiscART350to499","2025","75",29713.3054,37957.2575,22810.3575,"test_reduction_only",0
"9944",2093,"baseline","DiscARTover500","2025","75",198416.84,245739.85,157750.075,"test_reduction_only",0
"9945",2093,"baseline","DiscARTunder200","2025","75",2276.63185,3043.92825,1672.97,"test_reduction_only",0
"9946",2093,"baseline","FemalesOver15","2025","75",33187406.2,33265702.5,33094700,"test_reduction_only",0
"9947",2093,"baseline","FollowUpART10to14","2025","75",679.3688545,1054.3767425,406.3506725,"test_reduction_only",0
"9948",2093,"baseline","FollowUpART1to2","2025","75",66.03088932,116.721665,34.8590075,"test_reduction_only",0
"9949",2093,"baseline","FollowUpART3to5","2025","75",175.93666751,303.3366225,94.266855,"test_reduction_only",0
"9950",2093,"baseline","FollowUpART6to9","2025","75",367.91385848,604.66751,206.6624,"test_reduction_only",0
"9951",2093,"baseline","MalesOver15","2025","75",30106471.6,30180605,30021000,"test_reduction_only",0
"9952",2093,"baseline","NewAdultHIV","2025","75",12365.90234,21259.1025,7000.532,"test_reduction_only",0
"9953",2093,"baseline","NewDiagnosesPregnancy","2025","75",400.0561286,817.6031,151.999,"test_reduction_only",0
"9954",2093,"baseline","Number1stHIVtestsPos","2025","75",12357.99023,20593.8925,7119.79,"test_reduction_only",0
"9955",2093,"baseline","OnARTcurr200to349","2025","75",56878.6833,73965.855,42943.135,"test_reduction_only",0
"9956",2093,"baseline","OnARTcurr350to499","2025","75",135016.307,170749.725,104289.525,"test_reduction_only",0
"9957",2093,"baseline","OnARTcurrOver500","2025","75",924601.526,1131759.75,741075,"test_reduction_only",0
"9958",2093,"baseline","OnARTcurrUnder200","2025","75",10420.23123,13941.45,7682.5505,"test_reduction_only",0
"9959",2093,"baseline","PaedsHIVtestsNeg","2025","75",546634.838,640159.575,459156.675,"test_reduction_only",0
"9960",2093,"baseline","PaedsHIVtestsPos","2025","75",133.0278451,232.741925,71.04113,"test_reduction_only",0
"9961",2093,"baseline","PreART200to349F","2025","75",5977.81414,8986.5145,3749.73,"test_reduction_only",0
"9962",2093,"baseline","PreART200to349M","2025","75",3821.598698,7303.57525,1681.75675,"test_reduction_only",0
"9963",2093,"baseline","PreART350to499F","2025","75",7712.48712,11823.0475,4777.86625,"test_reduction_only",0
"9964",2093,"baseline","PreART350to499M","2025","75",4689.89707,9027.75575,2091.1245,"test_reduction_only",0
"9965",2093,"baseline","PreARTover500F","2025","75",145.6277465,193.366725,96.9393875,"test_reduction_only",0
"9966",2093,"baseline","PreARTover500M","2025","75",86.5859266,113.269375,58.9297,"test_reduction_only",0
"9967",2093,"baseline","PreARTunder200F","2025","75",3087.02911,4810.33,1941.0575,"test_reduction_only",0
"9968",2093,"baseline","PreARTunder200M","2025","75",2280.413772,4304.33875,1029.608,"test_reduction_only",0
"9969",2093,"baseline","RediagnosesPregnancy","2025","75",917.774626,1642.2925,483.007175,"test_reduction_only",0
"9970",2093,"baseline","StartingART0","2025","75",17.47868159,32.1166,8.64379,"test_reduction_only",0
"9971",2093,"baseline","StartingART1","2025","75",14.5874363,26.613805,6.71329,"test_reduction_only",0
"9972",2093,"baseline","StartingART10to14","2025","75",35.9957295,59.005595,20.417005,"test_reduction_only",0
"9973",2093,"baseline","StartingART1to2","2025","75",21.87279898,39.490955,10.4092,"test_reduction_only",0
"9974",2093,"baseline","StartingART3to5","2025","75",21.90157389,38.601515,11.0009,"test_reduction_only",0
"9975",2093,"baseline","StartingART6to9","2025","75",25.31170952,43.377375,13.597,"test_reduction_only",0
"9976",2093,"baseline","StartingART_15","2025","75",12238.39975,20064.178,7143.45,"test_reduction_only",0
"9977",2093,"baseline","TestsPerAdult","2025","75",0.406602432514119,0.530297227209328,0.323926664049287,"test_reduction_only",0
"9978",2093,"baseline","Total2LAdultsOnART","2025","75",34298.15145,44398.315,26557.60675,"test_reduction_only",0
"9979",2093,"baseline","TotalAIDSdeaths","2025","75",7303.58116567,9517.5779095,5460.23705,"test_reduction_only",0
"9980",2093,"baseline","TotalAIDSdeathsadult","2025","75",7267.26704,9448.1705,5441.06,"test_reduction_only",0
"9981",2093,"baseline","TotalAdultsOnART","2025","75",1126916.698,1387036.75,898007,"test_reduction_only",0
"9982",2093,"baseline","TotalHIVtests","2025","75",25735954.7,33556900,20477965,"test_reduction_only",0
"9983",2093,"intervention","ANCtestNeg","2025","75",1762474.521056,1768708.38755,1755414.271,"test_reduction_only",0
"9984",2093,"intervention","ANCtestPos","2025","75",2313.008944,4077.0165,1188.1701,"test_reduction_only",0
"9985",2093,"intervention","AdultHIVtestsNeg","2025","75",18594976.6,22973365,15493255,"test_reduction_only",0
"9986",2093,"intervention","AdultHIVtestsPos","2025","75",27305.9945,43652.405,15981.9375,"test_reduction_only",0
"9987",2093,"intervention","Adult_1st_line_FU","2025","75",1266390.19918,1554496.51,1004393.1775,"test_reduction_only",0
"9988",2093,"intervention","DiscART200to349","2025","75",16831.1587,21400.4625,12805.2725,"test_reduction_only",0
"9989",2093,"intervention","DiscART350to499","2025","75",38044.1167,48233.34,29017.6275,"test_reduction_only",0
"9990",2093,"intervention","DiscARTover500","2025","75",230233.845,283320.725,179439.625,"test_reduction_only",0
"9991",2093,"intervention","DiscARTunder200","2025","75",3135.00167,4085.076,2341.9595,"test_reduction_only",0
"9992",2093,"intervention","FemalesOver15","2025","75",33166944.1,33250405,33073800,"test_reduction_only",0
"9993",2093,"intervention","FollowUpART10to14","2025","75",988.3122433,1501.6871075,617.1567575,"test_reduction_only",0
"9994",2093,"intervention","FollowUpART1to2","2025","75",107.77116121,179.868595,59.2061025,"test_reduction_only",0
"9995",2093,"intervention","FollowUpART3to5","2025","75",277.77912863,448.58031,155.066255,"test_reduction_only",0
"9996",2093,"intervention","FollowUpART6to9","2025","75",557.583316,882.991365,328.94418,"test_reduction_only",0
"9997",2093,"intervention","MalesOver15","2025","75",30090562.7,30169607.5,30005550,"test_reduction_only",0
"9998",2093,"intervention","NewAdultHIV","2025","75",19200.44088,30687.055,10877.98,"test_reduction_only",0
"9999",2093,"intervention","NewDiagnosesPregnancy","2025","75",859.917933,1635.41075,371.406,"test_reduction_only",0
"10000",2093,"intervention","Number1stHIVtestsPos","2025","75",18884.30062,29728.24,10965.2075,"test_reduction_only",0
"10001",2093,"intervention","OnARTcurr200to349","2025","75",75745.2466,96262.205,57331.4275,"test_reduction_only",0
"10002",2093,"intervention","OnARTcurr350to499","2025","75",172201.456,215836.575,133106,"test_reduction_only",0
"10003",2093,"intervention","OnARTcurrOver500","2025","75",1068195.481,1305198,844529.625,"test_reduction_only",0
"10004",2093,"intervention","OnARTcurrUnder200","2025","75",14407.60246,18793.1575,10773.435,"test_reduction_only",0
"10005",2093,"intervention","PaedsHIVtestsNeg","2025","75",466401.257,535199.725,402638.3,"test_reduction_only",0
"10006",2093,"intervention","PaedsHIVtestsPos","2025","75",209.4588271,347.825175,114.924,"test_reduction_only",0
"10007",2093,"intervention","PreART200to349F","2025","75",9712.84241,14062.5,6227.114,"test_reduction_only",0
"10008",2093,"intervention","PreART200to349M","2025","75",7163.4442,12531.3,3557.56475,"test_reduction_only",0
"10009",2093,"intervention","PreART350to499F","2025","75",12452.37728,18367.6375,7684.84775,"test_reduction_only",0
"10010",2093,"intervention","PreART350to499M","2025","75",8469.67364,14781.3875,4226.9575,"test_reduction_only",0
"10011",2093,"intervention","PreARTover500F","2025","75",158.7600631,210.11185,103.47,"test_reduction_only",0
"10012",2093,"intervention","PreARTover500M","2025","75",94.7524027,123.904725,64.1674,"test_reduction_only",0
"10013",2093,"intervention","PreARTunder200F","2025","75",4927.99742,7221.3455,3166.167,"test_reduction_only",0
"10014",2093,"intervention","PreARTunder200M","2025","75",4331.43365,7482.738,2238.70425,"test_reduction_only",0
"10015",2093,"intervention","RediagnosesPregnancy","2025","75",1453.091011,2423.30725,799.982625,"test_reduction_only",0
"10016",2093,"intervention","StartingART0","2025","75",29.01909953,49.8412375,14.9926075,"test_reduction_only",0
"10017",2093,"intervention","StartingART1","2025","75",24.24828773,41.34247,11.8663,"test_reduction_only",0
"10018",2093,"intervention","StartingART10to14","2025","75",57.9922327,90.3114575,34.39623,"test_reduction_only",0
"10019",2093,"intervention","StartingART1to2","2025","75",35.62200929,60.121735,17.884725,"test_reduction_only",0
"10020",2093,"intervention","StartingART3to5","2025","75",34.20538127,58.4882025,18.1902,"test_reduction_only",0
"10021",2093,"intervention","StartingART6to9","2025","75",38.496848,63.7142,20.9909,"test_reduction_only",0
"10022",2093,"intervention","StartingART_15","2025","75",18539.53333,28962.295,10789.72925,"test_reduction_only",0
"10023",2093,"intervention","TestsPerAdult","2025","75",0.294381885635808,0.364042475094194,0.245201558679732,"test_reduction_only",0
"10024",2093,"intervention","Total2LAdultsOnART","2025","75",45620.02549,57782.115,35648.1,"test_reduction_only",0
"10025",2093,"intervention","TotalAIDSdeaths","2025","75",9500.15494148,12386.8932475,6991.45547225,"test_reduction_only",0
"10026",2093,"intervention","TotalAIDSdeathsadult","2025","75",9436.64784,12296.804,6956.6865,"test_reduction_only",0
"10027",2093,"intervention","TotalAdultsOnART","2025","75",1330549.758,1640487,1050958.725,"test_reduction_only",0
"10028",2093,"intervention","TotalHIVtests","2025","75",18622282.1,22995600,15526760,"test_reduction_only",0
"10029",2094,"baseline","ANCtestNeg","2025","75",1758941.2555631,1763840.821,1753002.4877,"test_reduction_only",0
