"","year","scenario","indicator","pitc_reduction_year","test_reduction","mean","upper_CI","lower_CI","future_variability","future_value"
"303",1988,"baseline","PreART350to499F","2025","5",2309.555,2481.89925,2137.21075,"condom_promotion",1
"304",1988,"baseline","PreART350to499M","2025","5",2778.025,3054.89775,2501.15225,"condom_promotion",1
"305",1988,"baseline","PreARTover500F","2025","5",0.095008,0.12694795,0.06306805,"condom_promotion",1
"306",1988,"baseline","PreARTover500M","2025","5",0.0001825355,0.000225852175,0.000139218825,"condom_promotion",1
"307",1988,"baseline","PreARTunder200F","2025","5",174.7065,180.204625,169.208375,"condom_promotion",1
"308",1988,"baseline","PreARTunder200M","2025","5",203.617,211.46115,195.77285,"condom_promotion",1
"309",1988,"baseline","RediagnosesPregnancy","2025","5",0,0,0,"condom_promotion",1
"310",1988,"baseline","StartingART0","2025","5",0,0,0,"condom_promotion",1
"311",1988,"baseline","StartingART1","2025","5",0,0,0,"condom_promotion",1
"312",1988,"baseline","StartingART10to14","2025","5",0,0,0,"condom_promotion",1
"313",1988,"baseline","StartingART1to2","2025","5",0,0,0,"condom_promotion",1
"314",1988,"baseline","StartingART3to5","2025","5",0,0,0,"condom_promotion",1
"315",1988,"baseline","StartingART6to9","2025","5",0,0,0,"condom_promotion",1
"316",1988,"baseline","StartingART_15","2025","5",0,0,0,"condom_promotion",1
"317",1988,"baseline","TestsPerAdult","2025","5",1.29509702715245e-05,1.41451169155878e-05,1.17568236274612e-05,"condom_promotion",1
"318",1988,"baseline","Total2LAdultsOnART","2025","5",0,0,0,"condom_promotion",1
"319",1988,"baseline","TotalAIDSdeaths","2025","5",797.23302635,818.5740086075,775.8920440925,"condom_promotion",1
"320",1988,"baseline","TotalAIDSdeathsadult","2025","5",272.296,278.72465,265.86735,"condom_promotion",1
"321",1988,"baseline","TotalAdultsOnART","2025","5",0,0,0,"condom_promotion",1
"322",1988,"baseline","TotalHIVtests","2025","5",273.496,298.71375,248.27825,"condom_promotion",1
"323",1988,"intervention","ANCtestNeg","2025","5",0,0,0,"condom_promotion",1
"324",1988,"intervention","ANCtestPos","2025","5",0,0,0,"condom_promotion",1
"325",1988,"intervention","AdultHIVtestsNeg","2025","5",45.03405,49.8799525,40.1881475,"condom_promotion",1
"326",1988,"intervention","AdultHIVtestsPos","2025","5",228.462,248.8338,208.0902,"condom_promotion",1
"327",1988,"intervention","Adult_1st_line_FU","2025","5",0,0,0,"condom_promotion",1
"328",1988,"intervention","DiscART200to349","2025","5",0,0,0,"condom_promotion",1
"329",1988,"intervention","DiscART350to499","2025","5",0,0,0,"condom_promotion",1
"330",1988,"intervention","DiscARTover500","2025","5",0,0,0,"condom_promotion",1
"331",1988,"intervention","DiscARTunder200","2025","5",0,0,0,"condom_promotion",1
"332",1988,"intervention","FemalesOver15","2025","5",10884000,10884000,10884000,"condom_promotion",1
"333",1988,"intervention","FollowUpART10to14","2025","5",0,0,0,"condom_promotion",1
"334",1988,"intervention","FollowUpART1to2","2025","5",0,0,0,"condom_promotion",1
"335",1988,"intervention","FollowUpART3to5","2025","5",0,0,0,"condom_promotion",1
"336",1988,"intervention","FollowUpART6to9","2025","5",0,0,0,"condom_promotion",1
"337",1988,"intervention","MalesOver15","2025","5",10233800,10233800,10233800,"condom_promotion",1
"338",1988,"intervention","NewAdultHIV","2025","5",47287.2,52437.055,42137.345,"condom_promotion",1
"339",1988,"intervention","NewDiagnosesPregnancy","2025","5",0,0,0,"condom_promotion",1
"340",1988,"intervention","Number1stHIVtestsPos","2025","5",228.462,248.8338,208.0902,"condom_promotion",1
"341",1988,"intervention","OnARTcurr200to349","2025","5",0,0,0,"condom_promotion",1
"342",1988,"intervention","OnARTcurr350to499","2025","5",0,0,0,"condom_promotion",1
"343",1988,"intervention","OnARTcurrOver500","2025","5",0,0,0,"condom_promotion",1
"344",1988,"intervention","OnARTcurrUnder200","2025","5",0,0,0,"condom_promotion",1
"345",1988,"intervention","PaedsHIVtestsNeg","2025","5",0.150302,0.17419545,0.12640855,"condom_promotion",1
"346",1988,"intervention","PaedsHIVtestsPos","2025","5",0.2563625,0.301231475,0.211493525,"condom_promotion",1
"347",1988,"intervention","PreART200to349F","2025","5",786.303,829.17935,743.42665,"condom_promotion",1
"348",1988,"intervention","PreART200to349M","2025","5",932.7475,997.910375,867.584625,"condom_promotion",1
"349",1988,"intervention","PreART350to499F","2025","5",2309.555,2481.89925,2137.21075,"condom_promotion",1
"350",1988,"intervention","PreART350to499M","2025","5",2778.025,3054.89775,2501.15225,"condom_promotion",1
"351",1988,"intervention","PreARTover500F","2025","5",0.095008,0.12694795,0.06306805,"condom_promotion",1
"352",1988,"intervention","PreARTover500M","2025","5",0.0001825355,0.000225852175,0.000139218825,"condom_promotion",1
"353",1988,"intervention","PreARTunder200F","2025","5",174.7065,180.204625,169.208375,"condom_promotion",1
"354",1988,"intervention","PreARTunder200M","2025","5",203.617,211.46115,195.77285,"condom_promotion",1
"355",1988,"intervention","RediagnosesPregnancy","2025","5",0,0,0,"condom_promotion",1
"356",1988,"intervention","StartingART0","2025","5",0,0,0,"condom_promotion",1
"357",1988,"intervention","StartingART1","2025","5",0,0,0,"condom_promotion",1
"358",1988,"intervention","StartingART10to14","2025","5",0,0,0,"condom_promotion",1
"359",1988,"intervention","StartingART1to2","2025","5",0,0,0,"condom_promotion",1
"360",1988,"intervention","StartingART3to5","2025","5",0,0,0,"condom_promotion",1
"361",1988,"intervention","StartingART6to9","2025","5",0,0,0,"condom_promotion",1
"362",1988,"intervention","StartingART_15","2025","5",0,0,0,"condom_promotion",1
"363",1988,"intervention","TestsPerAdult","2025","5",1.29509702715245e-05,1.41451169155878e-05,1.17568236274612e-05,"condom_promotion",1
"364",1988,"intervention","Total2LAdultsOnART","2025","5",0,0,0,"condom_promotion",1
"365",1988,"intervention","TotalAIDSdeaths","2025","5",797.23302635,818.5740086075,775.8920440925,"condom_promotion",1
"366",1988,"intervention","TotalAIDSdeathsadult","2025","5",272.296,278.72465,265.86735,"condom_promotion",1
"367",1988,"intervention","TotalAdultsOnART","2025","5",0,0,0,"condom_promotion",1
"368",1988,"intervention","TotalHIVtests","2025","5",273.496,298.71375,248.27825,"condom_promotion",1
"369",1989,"baseline","ANCtestNeg","2025","5",0,0,0,"condom_promotion",1
"370",1989,"baseline","ANCtestPos","2025","5",0,0,0,"condom_promotion",1
"371",1989,"baseline","AdultHIVtestsNeg","2025","5",88.95975,97.8511325,80.0683675,"condom_promotion",1
"372",1989,"baseline","AdultHIVtestsPos","2025","5",511.9005,557.974075,465.826925,"condom_promotion",1
"373",1989,"baseline","Adult_1st_line_FU","2025","5",0,0,0,"condom_promotion",1
"374",1989,"baseline","DiscART200to349","2025","5",0,0,0,"condom_promotion",1
"375",1989,"baseline","DiscART350to499","2025","5",0,0,0,"condom_promotion",1
"376",1989,"baseline","DiscARTover500","2025","5",0,0,0,"condom_promotion",1
"377",1989,"baseline","DiscARTunder200","2025","5",0,0,0,"condom_promotion",1
"378",1989,"baseline","FemalesOver15","2025","5",11200700,11200700,11200700,"condom_promotion",1
"379",1989,"baseline","FollowUpART10to14","2025","5",0,0,0,"condom_promotion",1
"380",1989,"baseline","FollowUpART1to2","2025","5",0,0,0,"condom_promotion",1
"381",1989,"baseline","FollowUpART3to5","2025","5",0,0,0,"condom_promotion",1
"382",1989,"baseline","FollowUpART6to9","2025","5",0,0,0,"condom_promotion",1
"383",1989,"baseline","MalesOver15","2025","5",10480000,10480000,10480000,"condom_promotion",1
"384",1989,"baseline","NewAdultHIV","2025","5",78607.05,85859.9675,71354.1325,"condom_promotion",1
"385",1989,"baseline","NewDiagnosesPregnancy","2025","5",0,0,0,"condom_promotion",1
"386",1989,"baseline","Number1stHIVtestsPos","2025","5",511.9005,557.974075,465.826925,"condom_promotion",1
"387",1989,"baseline","OnARTcurr200to349","2025","5",0,0,0,"condom_promotion",1
"388",1989,"baseline","OnARTcurr350to499","2025","5",0,0,0,"condom_promotion",1
"389",1989,"baseline","OnARTcurrOver500","2025","5",0,0,0,"condom_promotion",1
"390",1989,"baseline","OnARTcurrUnder200","2025","5",0,0,0,"condom_promotion",1
"391",1989,"baseline","PaedsHIVtestsNeg","2025","5",0.2669665,0.309511775,0.224421225,"condom_promotion",1
"392",1989,"baseline","PaedsHIVtestsPos","2025","5",0.470417,0.5540854,0.3867486,"condom_promotion",1
"393",1989,"baseline","PreART200to349F","2025","5",1934.955,2055.06825,1814.84175,"condom_promotion",1
"394",1989,"baseline","PreART200to349M","2025","5",2516.315,2730.73475,2301.89525,"condom_promotion",1
"395",1989,"baseline","PreART350to499F","2025","5",5476.665,5924.37625,5028.95375,"condom_promotion",1
"396",1989,"baseline","PreART350to499M","2025","5",6798.64,7555.79,6041.49,"condom_promotion",1
"397",1989,"baseline","PreARTover500F","2025","5",0.12813265,0.1680890325,0.0881762675,"condom_promotion",1
"398",1989,"baseline","PreARTover500M","2025","5",0.000570143,0.0006905726,0.0004497134,"condom_promotion",1
"399",1989,"baseline","PreARTunder200F","2025","5",471.2125,489.184125,453.240875,"condom_promotion",1
"400",1989,"baseline","PreARTunder200M","2025","5",621.258,654.2724,588.2436,"condom_promotion",1
"401",1989,"baseline","RediagnosesPregnancy","2025","5",0,0,0,"condom_promotion",1
"402",1989,"baseline","StartingART0","2025","5",0,0,0,"condom_promotion",1
"403",1989,"baseline","StartingART1","2025","5",0,0,0,"condom_promotion",1
"404",1989,"baseline","StartingART10to14","2025","5",0,0,0,"condom_promotion",1
"405",1989,"baseline","StartingART1to2","2025","5",0,0,0,"condom_promotion",1
"406",1989,"baseline","StartingART3to5","2025","5",0,0,0,"condom_promotion",1
"407",1989,"baseline","StartingART6to9","2025","5",0,0,0,"condom_promotion",1
"408",1989,"baseline","StartingART_15","2025","5",0,0,0,"condom_promotion",1
"409",1989,"baseline","TestsPerAdult","2025","5",2.77140498231146e-05,3.02492585571499e-05,2.51788410890792e-05,"condom_promotion",1
"410",1989,"baseline","Total2LAdultsOnART","2025","5",0,0,0,"condom_promotion",1
"411",1989,"baseline","TotalAIDSdeaths","2025","5",1840.09113785,1898.0811717525,1782.1011039475,"condom_promotion",1
"412",1989,"baseline","TotalAIDSdeathsadult","2025","5",716.8885,740.380575,693.396425,"condom_promotion",1
"413",1989,"baseline","TotalAdultsOnART","2025","5",0,0,0,"condom_promotion",1
"414",1989,"baseline","TotalHIVtests","2025","5",600.86,655.8251,545.8949,"condom_promotion",1
"415",1989,"intervention","ANCtestNeg","2025","5",0,0,0,"condom_promotion",1
"416",1989,"intervention","ANCtestPos","2025","5",0,0,0,"condom_promotion",1
"417",1989,"intervention","AdultHIVtestsNeg","2025","5",88.95975,97.8511325,80.0683675,"condom_promotion",1
"418",1989,"intervention","AdultHIVtestsPos","2025","5",511.9005,557.974075,465.826925,"condom_promotion",1
"419",1989,"intervention","Adult_1st_line_FU","2025","5",0,0,0,"condom_promotion",1
"420",1989,"intervention","DiscART200to349","2025","5",0,0,0,"condom_promotion",1
"421",1989,"intervention","DiscART350to499","2025","5",0,0,0,"condom_promotion",1
"422",1989,"intervention","DiscARTover500","2025","5",0,0,0,"condom_promotion",1
"423",1989,"intervention","DiscARTunder200","2025","5",0,0,0,"condom_promotion",1
"424",1989,"intervention","FemalesOver15","2025","5",11200700,11200700,11200700,"condom_promotion",1
"425",1989,"intervention","FollowUpART10to14","2025","5",0,0,0,"condom_promotion",1
"426",1989,"intervention","FollowUpART1to2","2025","5",0,0,0,"condom_promotion",1
"427",1989,"intervention","FollowUpART3to5","2025","5",0,0,0,"condom_promotion",1
"428",1989,"intervention","FollowUpART6to9","2025","5",0,0,0,"condom_promotion",1
"429",1989,"intervention","MalesOver15","2025","5",10480000,10480000,10480000,"condom_promotion",1
"430",1989,"intervention","NewAdultHIV","2025","5",78607.05,85859.9675,71354.1325,"condom_promotion",1
"431",1989,"intervention","NewDiagnosesPregnancy","2025","5",0,0,0,"condom_promotion",1
"432",1989,"intervention","Number1stHIVtestsPos","2025","5",511.9005,557.974075,465.826925,"condom_promotion",1
"433",1989,"intervention","OnARTcurr200to349","2025","5",0,0,0,"condom_promotion",1
"434",1989,"intervention","OnARTcurr350to499","2025","5",0,0,0,"condom_promotion",1
"435",1989,"intervention","OnARTcurrOver500","2025","5",0,0,0,"condom_promotion",1
"436",1989,"intervention","OnARTcurrUnder200","2025","5",0,0,0,"condom_promotion",1
"437",1989,"intervention","PaedsHIVtestsNeg","2025","5",0.266967,0.30951275,0.22442125,"condom_promotion",1
"438",1989,"intervention","PaedsHIVtestsPos","2025","5",0.470417,0.5540854,0.3867486,"condom_promotion",1
"439",1989,"intervention","PreART200to349F","2025","5",1934.955,2055.06825,1814.84175,"condom_promotion",1
"440",1989,"intervention","PreART200to349M","2025","5",2516.315,2730.73475,2301.89525,"condom_promotion",1
"441",1989,"intervention","PreART350to499F","2025","5",5476.665,5924.37625,5028.95375,"condom_promotion",1
"442",1989,"intervention","PreART350to499M","2025","5",6798.64,7555.79,6041.49,"condom_promotion",1
"443",1989,"intervention","PreARTover500F","2025","5",0.12813265,0.1680890325,0.0881762675,"condom_promotion",1
"444",1989,"intervention","PreARTover500M","2025","5",0.000570143,0.0006905726,0.0004497134,"condom_promotion",1
"445",1989,"intervention","PreARTunder200F","2025","5",471.2125,489.184125,453.240875,"condom_promotion",1
"446",1989,"intervention","PreARTunder200M","2025","5",621.258,654.2724,588.2436,"condom_promotion",1
"447",1989,"intervention","RediagnosesPregnancy","2025","5",0,0,0,"condom_promotion",1
"448",1989,"intervention","StartingART0","2025","5",0,0,0,"condom_promotion",1
"449",1989,"intervention","StartingART1","2025","5",0,0,0,"condom_promotion",1
"450",1989,"intervention","StartingART10to14","2025","5",0,0,0,"condom_promotion",1
"451",1989,"intervention","StartingART1to2","2025","5",0,0,0,"condom_promotion",1
"452",1989,"intervention","StartingART3to5","2025","5",0,0,0,"condom_promotion",1
"453",1989,"intervention","StartingART6to9","2025","5",0,0,0,"condom_promotion",1
"454",1989,"intervention","StartingART_15","2025","5",0,0,0,"condom_promotion",1
"455",1989,"intervention","TestsPerAdult","2025","5",2.77140498231146e-05,3.02492585571499e-05,2.51788410890792e-05,"condom_promotion",1
"456",1989,"intervention","Total2LAdultsOnART","2025","5",0,0,0,"condom_promotion",1
"457",1989,"intervention","TotalAIDSdeaths","2025","5",1840.09113785,1898.0811717525,1782.1011039475,"condom_promotion",1
"458",1989,"intervention","TotalAIDSdeathsadult","2025","5",716.8885,740.380575,693.396425,"condom_promotion",1
"459",1989,"intervention","TotalAdultsOnART","2025","5",0,0,0,"condom_promotion",1
"460",1989,"intervention","TotalHIVtests","2025","5",600.86,655.8251,545.8949,"condom_promotion",1
"461",1990,"baseline","ANCtestNeg","2025","5",0,0,0,"condom_promotion",1
"462",1990,"baseline","ANCtestPos","2025","5",0,0,0,"condom_promotion",1
"463",1990,"baseline","AdultHIVtestsNeg","2025","5",157.806,171.733,143.879,"condom_promotion",1
"464",1990,"baseline","AdultHIVtestsPos","2025","5",1020.4855,1107.367275,933.603725,"condom_promotion",1
"465",1990,"baseline","Adult_1st_line_FU","2025","5",0,0,0,"condom_promotion",1
"466",1990,"baseline","DiscART200to349","2025","5",0,0,0,"condom_promotion",1
"467",1990,"baseline","DiscART350to499","2025","5",0,0,0,"condom_promotion",1
"468",1990,"baseline","DiscARTover500","2025","5",0,0,0,"condom_promotion",1
"469",1990,"baseline","DiscARTunder200","2025","5",0,0,0,"condom_promotion",1
"470",1990,"baseline","FemalesOver15","2025","5",11520700,11520700,11520700,"condom_promotion",1
"471",1990,"baseline","FollowUpART10to14","2025","5",0,0,0,"condom_promotion",1
"472",1990,"baseline","FollowUpART1to2","2025","5",0,0,0,"condom_promotion",1
"473",1990,"baseline","FollowUpART3to5","2025","5",0,0,0,"condom_promotion",1
"474",1990,"baseline","FollowUpART6to9","2025","5",0,0,0,"condom_promotion",1
"475",1990,"baseline","MalesOver15","2025","5",10729600,10729600,10729600,"condom_promotion",1
"476",1990,"baseline","NewAdultHIV","2025","5",116407.5,124590.325,108224.675,"condom_promotion",1
"477",1990,"baseline","NewDiagnosesPregnancy","2025","5",0,0,0,"condom_promotion",1
"478",1990,"baseline","Number1stHIVtestsPos","2025","5",1020.4855,1107.367275,933.603725,"condom_promotion",1
"479",1990,"baseline","OnARTcurr200to349","2025","5",0,0,0,"condom_promotion",1
"480",1990,"baseline","OnARTcurr350to499","2025","5",0,0,0,"condom_promotion",1
"481",1990,"baseline","OnARTcurrOver500","2025","5",0,0,0,"condom_promotion",1
"482",1990,"baseline","OnARTcurrUnder200","2025","5",0,0,0,"condom_promotion",1
"483",1990,"baseline","PaedsHIVtestsNeg","2025","5",0.437341,0.50518335,0.36949865,"condom_promotion",1
"484",1990,"baseline","PaedsHIVtestsPos","2025","5",0.7736155,0.909483075,0.637747925,"condom_promotion",1
"485",1990,"baseline","PreART200to349F","2025","5",4464.655,4762.76975,4166.54025,"condom_promotion",1
"486",1990,"baseline","PreART200to349M","2025","5",5892.33,6443.596,5341.064,"condom_promotion",1
"487",1990,"baseline","PreART350to499F","2025","5",11739.3,12708.49,10770.11,"condom_promotion",1
"488",1990,"baseline","PreART350to499M","2025","5",14138.4,15732.5,12544.3,"condom_promotion",1
"489",1990,"baseline","PreARTover500F","2025","5",0.1489695,0.184910375,0.113028625,"condom_promotion",1
"490",1990,"baseline","PreARTover500M","2025","5",0.001327835,0.00157122025,0.00108444975,"condom_promotion",1
"491",1990,"baseline","PreARTunder200F","2025","5",1165.145,1216.76325,1113.52675,"condom_promotion",1
"492",1990,"baseline","PreARTunder200M","2025","5",1635.19,1741.666,1528.714,"condom_promotion",1
"493",1990,"baseline","RediagnosesPregnancy","2025","5",0,0,0,"condom_promotion",1
"494",1990,"baseline","StartingART0","2025","5",0,0,0,"condom_promotion",1
"495",1990,"baseline","StartingART1","2025","5",0,0,0,"condom_promotion",1
"496",1990,"baseline","StartingART10to14","2025","5",0,0,0,"condom_promotion",1
